candidate,search_phase,workload_index,workload_uuid,seq_len,stage,mode,scale_mode,scope,max_abs,max_rel,mean_abs,matched_ratio_contest,matched_ratio_strict,selected_experts,failure_label
gemm2_accumulator__fp8__row,single_stage,4,1a4c6ba1-3cd2-4d7d-b716-84f2d52b69fc,901,gemm2_accumulator,fp8,row,storage_compute,126976.0,86288.0390625,3081.650146484375,0.9276589689531473,0.42525433669930235,32,pass
gemm2_accumulator__fp8__block,single_stage,4,1a4c6ba1-3cd2-4d7d-b716-84f2d52b69fc,901,gemm2_accumulator,fp8,block,storage_compute,126976.0,86288.0390625,3081.650146484375,0.9276589689531473,0.42525433669930235,32,pass
out_accumulator__fp8__tensor,single_stage,4,1a4c6ba1-3cd2-4d7d-b716-84f2d52b69fc,901,out_accumulator,fp8,tensor,storage_compute,61440.0,40960.98828125,1330.8133544921875,0.9854105557317266,0.4870744435745996,32,pass
out_accumulator__fp8__row,single_stage,4,1a4c6ba1-3cd2-4d7d-b716-84f2d52b69fc,901,out_accumulator,fp8,row,storage_compute,61440.0,33819.25390625,1329.5391845703125,0.9854297556286665,0.48756698286625966,32,pass
out_accumulator__fp8__block,single_stage,4,1a4c6ba1-3cd2-4d7d-b716-84f2d52b69fc,901,out_accumulator,fp8,block,storage_compute,65536.0,44783.91796875,1305.569091796875,0.9855003617012843,0.48974106151894725,32,pass
baseline__fp32,single_stage,5,a7c2bcfd-a2f4-479e-8d32-200115df89cf,16,baseline,fp32,none,storage_compute,0.0,0.0,0.0,1.0,1.0,0,pass
hidden_dequant__fp8__tensor,single_stage,5,a7c2bcfd-a2f4-479e-8d32-200115df89cf,16,hidden_dequant,fp8,tensor,storage_compute,26112.0,4607.0,1468.792236328125,0.9514247349330357,0.4777396065848214,13,pass
hidden_dequant__fp8__row,single_stage,5,a7c2bcfd-a2f4-479e-8d32-200115df89cf,16,hidden_dequant,fp8,row,storage_compute,25600.0,3357.719970703125,1465.41943359375,0.9509538922991071,0.4781668526785714,13,pass
hidden_dequant__fp8__block,single_stage,5,a7c2bcfd-a2f4-479e-8d32-200115df89cf,16,hidden_dequant,fp8,block,storage_compute,24576.0,1496.5999755859375,1452.9205322265625,0.9520002092633929,0.4782017299107143,13,pass
gemm1_operands__fp8__tensor,single_stage,5,a7c2bcfd-a2f4-479e-8d32-200115df89cf,16,gemm1_operands,fp8,tensor,storage_compute,36864.0,9634.7919921875,2069.759765625,0.931640625,0.4492274693080357,13,pass
gemm1_operands__fp8__row,single_stage,5,a7c2bcfd-a2f4-479e-8d32-200115df89cf,16,gemm1_operands,fp8,row,storage_compute,34304.0,3464.529296875,2100.39697265625,0.9305419921875,0.4480242047991071,13,pass
gemm1_operands__fp8__block,single_stage,5,a7c2bcfd-a2f4-479e-8d32-200115df89cf,16,gemm1_operands,fp8,block,storage_compute,37888.0,7115.7998046875,2047.6319580078125,0.93359375,0.4473179408482143,13,pass
gemm1_output__fp8__tensor,single_stage,5,a7c2bcfd-a2f4-479e-8d32-200115df89cf,16,gemm1_output,fp8,tensor,storage_compute,22528.0,3652.632080078125,1444.3148193359375,0.9512067522321429,0.478271484375,13,pass
gemm1_output__fp8__row,single_stage,5,a7c2bcfd-a2f4-479e-8d32-200115df89cf,16,gemm1_output,fp8,row,storage_compute,22528.0,3572.7119140625,1435.69677734375,0.9514944893973214,0.4800851004464286,13,pass
gemm1_output__fp8__block,single_stage,5,a7c2bcfd-a2f4-479e-8d32-200115df89cf,16,gemm1_output,fp8,block,storage_compute,26624.0,1973.7059326171875,1395.9744873046875,0.9533517020089286,0.4853951590401786,13,pass
swiglu_input__fp8__tensor,single_stage,5,a7c2bcfd-a2f4-479e-8d32-200115df89cf,16,swiglu_input,fp8,tensor,storage_compute,20992.0,1419.800048828125,1488.5550537109375,0.9500470842633929,0.4756992885044643,13,pass
swiglu_input__fp8__row,single_stage,5,a7c2bcfd-a2f4-479e-8d32-200115df89cf,16,swiglu_input,fp8,row,storage_compute,20992.0,3425.256103515625,1452.3880615234375,0.9515380859375,0.4794049944196429,13,pass
swiglu_input__fp8__block,single_stage,5,a7c2bcfd-a2f4-479e-8d32-200115df89cf,16,swiglu_input,fp8,block,storage_compute,26624.0,1973.7059326171875,1395.9744873046875,0.9533517020089286,0.4853951590401786,13,pass
swiglu_output__fp8__tensor,single_stage,5,a7c2bcfd-a2f4-479e-8d32-200115df89cf,16,swiglu_output,fp8,tensor,storage_compute,16896.0,1677.800048828125,1020.6666259765625,0.9654192243303571,0.5204816545758928,13,pass
swiglu_output__fp8__row,single_stage,5,a7c2bcfd-a2f4-479e-8d32-200115df89cf,16,swiglu_output,fp8,row,storage_compute,17404.0,1677.800048828125,1016.1367797851562,0.9658551897321429,0.52001953125,13,pass
swiglu_output__fp8__block,single_stage,5,a7c2bcfd-a2f4-479e-8d32-200115df89cf,16,swiglu_output,fp8,block,storage_compute,18432.0,2726.64697265625,884.20166015625,0.9701974051339286,0.5406755719866072,13,pass
gemm2_operands__fp8__tensor,single_stage,5,a7c2bcfd-a2f4-479e-8d32-200115df89cf,16,gemm2_operands,fp8,tensor,storage_compute,26624.0,4004.64697265625,1451.07373046875,0.9514421735491071,0.4800327845982143,13,pass
gemm2_operands__fp8__row,single_stage,5,a7c2bcfd-a2f4-479e-8d32-200115df89cf,16,gemm2_operands,fp8,row,storage_compute,23552.0,3374.176513671875,1443.8424072265625,0.9512067522321429,0.4798845563616071,13,pass
gemm2_operands__fp8__block,single_stage,5,a7c2bcfd-a2f4-479e-8d32-200115df89cf,16,gemm2_operands,fp8,block,storage_compute,22528.0,4849.94140625,1339.7945556640625,0.9556710379464286,0.4873570033482143,13,pass
gemm2_accumulator__fp8__tensor,single_stage,5,a7c2bcfd-a2f4-479e-8d32-200115df89cf,16,gemm2_accumulator,fp8,tensor,storage_compute,66048.0,6861.7998046875,2697.746826171875,0.9343523297991071,0.43017578125,13,pass
gemm2_accumulator__fp8__row,single_stage,5,a7c2bcfd-a2f4-479e-8d32-200115df89cf,16,gemm2_accumulator,fp8,row,storage_compute,66048.0,6861.7998046875,2697.746826171875,0.9343523297991071,0.43017578125,13,pass
gemm2_accumulator__fp8__block,single_stage,5,a7c2bcfd-a2f4-479e-8d32-200115df89cf,16,gemm2_accumulator,fp8,block,storage_compute,66048.0,6861.7998046875,2697.746826171875,0.9343523297991071,0.43017578125,13,pass
out_accumulator__fp8__tensor,single_stage,5,a7c2bcfd-a2f4-479e-8d32-200115df89cf,16,out_accumulator,fp8,tensor,storage_compute,40960.0,134.64706420898438,1092.95703125,0.9903302873883929,0.5021885463169643,13,pass
out_accumulator__fp8__row,single_stage,5,a7c2bcfd-a2f4-479e-8d32-200115df89cf,16,out_accumulator,fp8,row,storage_compute,40960.0,136.97402954101562,1093.0343017578125,0.9903215680803571,0.50177001953125,13,pass
out_accumulator__fp8__block,single_stage,5,a7c2bcfd-a2f4-479e-8d32-200115df89cf,16,out_accumulator,fp8,block,storage_compute,32768.0,569.4705810546875,1075.37744140625,0.9901559012276786,0.5048653738839286,13,pass
baseline__fp32,single_stage,6,2e69caee-ae5c-473b-aa99-5dc6659829d4,15,baseline,fp32,none,storage_compute,0.0,0.0,0.0,1.0,1.0,0,pass
hidden_dequant__fp8__tensor,single_stage,6,2e69caee-ae5c-473b-aa99-5dc6659829d4,15,hidden_dequant,fp8,tensor,storage_compute,28672.0,274.69232177734375,788.5824584960938,0.9784505208333333,0.7767299107142858,5,pass
hidden_dequant__fp8__row,single_stage,6,2e69caee-ae5c-473b-aa99-5dc6659829d4,15,hidden_dequant,fp8,row,storage_compute,21376.0,450.7679443359375,750.6625366210938,0.9794084821428571,0.7783575148809524,5,pass
hidden_dequant__fp8__block,single_stage,6,2e69caee-ae5c-473b-aa99-5dc6659829d4,15,hidden_dequant,fp8,block,storage_compute,25840.0,883.5635375976562,764.318603515625,0.9799386160714285,0.7764880952380953,5,pass
gemm1_operands__fp8__tensor,single_stage,6,2e69caee-ae5c-473b-aa99-5dc6659829d4,15,gemm1_operands,fp8,tensor,storage_compute,34816.0,946.2307739257812,1087.05224609375,0.970703125,0.764936755952381,5,pass
gemm1_operands__fp8__row,single_stage,6,2e69caee-ae5c-473b-aa99-5dc6659829d4,15,gemm1_operands,fp8,row,storage_compute,28672.0,1081.5745849609375,1082.459716796875,0.9706101190476191,0.7650018601190476,5,pass
gemm1_operands__fp8__block,single_stage,6,2e69caee-ae5c-473b-aa99-5dc6659829d4,15,gemm1_operands,fp8,block,storage_compute,36864.0,529.9723510742188,1099.11865234375,0.970805431547619,0.7635416666666667,5,pass
gemm1_output__fp8__tensor,single_stage,6,2e69caee-ae5c-473b-aa99-5dc6659829d4,15,gemm1_output,fp8,tensor,storage_compute,19840.0,1314.9095458984375,745.3517456054688,0.9796875,0.7792317708333334,5,pass
gemm1_output__fp8__row,single_stage,6,2e69caee-ae5c-473b-aa99-5dc6659829d4,15,gemm1_output,fp8,row,storage_compute,18432.0,1314.9095458984375,750.823974609375,0.9796037946428572,0.7775390625,5,pass
gemm1_output__fp8__block,single_stage,6,2e69caee-ae5c-473b-aa99-5dc6659829d4,15,gemm1_output,fp8,block,storage_compute,24576.0,433.79559326171875,759.3704223632812,0.9796223958333333,0.7774553571428572,5,pass
swiglu_input__fp8__tensor,single_stage,6,2e69caee-ae5c-473b-aa99-5dc6659829d4,15,swiglu_input,fp8,tensor,storage_compute,21504.0,511.0,774.1565551757812,0.979296875,0.7768229166666667,5,pass
swiglu_input__fp8__row,single_stage,6,2e69caee-ae5c-473b-aa99-5dc6659829d4,15,swiglu_input,fp8,row,storage_compute,23552.0,511.0,782.780517578125,0.979296875,0.7764787946428572,5,pass
swiglu_input__fp8__block,single_stage,6,2e69caee-ae5c-473b-aa99-5dc6659829d4,15,swiglu_input,fp8,block,storage_compute,24576.0,433.79559326171875,759.3704223632812,0.9796223958333333,0.7774553571428572,5,pass
swiglu_output__fp8__tensor,single_stage,6,2e69caee-ae5c-473b-aa99-5dc6659829d4,15,swiglu_output,fp8,tensor,storage_compute,20480.0,249.20814514160156,552.1318359375,0.9853422619047619,0.7942150297619047,5,pass
swiglu_output__fp8__row,single_stage,6,2e69caee-ae5c-473b-aa99-5dc6659829d4,15,swiglu_output,fp8,row,storage_compute,16384.0,438.8642578125,538.953369140625,0.9857235863095238,0.794242931547619,5,pass
swiglu_output__fp8__block,single_stage,6,2e69caee-ae5c-473b-aa99-5dc6659829d4,15,swiglu_output,fp8,block,storage_compute,19456.0,513.0,478.50006103515625,0.986904761904762,0.8031063988095238,5,pass
gemm2_operands__fp8__tensor,single_stage,6,2e69caee-ae5c-473b-aa99-5dc6659829d4,15,gemm2_operands,fp8,tensor,storage_compute,22528.0,330.3972473144531,774.9525756835938,0.9793526785714286,0.7775390625,5,pass
gemm2_operands__fp8__row,single_stage,6,2e69caee-ae5c-473b-aa99-5dc6659829d4,15,gemm2_operands,fp8,row,storage_compute,20480.0,835.0271606445312,771.5477905273438,0.9792317708333333,0.7774367559523809,5,pass
gemm2_operands__fp8__block,single_stage,6,2e69caee-ae5c-473b-aa99-5dc6659829d4,15,gemm2_operands,fp8,block,storage_compute,19456.0,1081.5745849609375,720.62353515625,0.9803943452380952,0.7808221726190476,5,pass
gemm2_accumulator__fp8__tensor,single_stage,6,2e69caee-ae5c-473b-aa99-5dc6659829d4,15,gemm2_accumulator,fp8,tensor,storage_compute,83968.0,460.3371276855469,1471.2786865234375,0.9699590773809523,0.7571614583333334,5,pass
gemm2_accumulator__fp8__row,single_stage,6,2e69caee-ae5c-473b-aa99-5dc6659829d4,15,gemm2_accumulator,fp8,row,storage_compute,83968.0,460.3371276855469,1471.2786865234375,0.9699590773809523,0.7571614583333334,5,pass
gemm2_accumulator__fp8__block,single_stage,6,2e69caee-ae5c-473b-aa99-5dc6659829d4,15,gemm2_accumulator,fp8,block,storage_compute,83968.0,460.3371276855469,1471.2786865234375,0.9699590773809523,0.7571614583333334,5,pass
out_accumulator__fp8__tensor,single_stage,6,2e69caee-ae5c-473b-aa99-5dc6659829d4,15,out_accumulator,fp8,tensor,storage_compute,40960.0,121.90908813476562,640.702880859375,0.9941034226190476,0.7846261160714285,5,pass
out_accumulator__fp8__row,single_stage,6,2e69caee-ae5c-473b-aa99-5dc6659829d4,15,out_accumulator,fp8,row,storage_compute,40960.0,443.8144836425781,643.0657348632812,0.994242931547619,0.7832310267857143,5,pass
out_accumulator__fp8__block,single_stage,6,2e69caee-ae5c-473b-aa99-5dc6659829d4,15,out_accumulator,fp8,block,storage_compute,30720.0,365.0452575683594,630.7908935546875,0.9943545386904762,0.7839471726190477,5,pass
baseline__fp32,single_stage,7,8cba5890-4288-448a-93b8-42c14c6b9420,14,baseline,fp32,none,storage_compute,0.0,0.0,0.0,1.0,1.0,0,pass
hidden_dequant__fp8__tensor,single_stage,7,8cba5890-4288-448a-93b8-42c14c6b9420,14,hidden_dequant,fp8,tensor,storage_compute,20480.0,2915.35205078125,1187.5146484375,0.9667071906887755,0.6424386160714286,12,pass
hidden_dequant__fp8__row,single_stage,7,8cba5890-4288-448a-93b8-42c14c6b9420,14,hidden_dequant,fp8,row,storage_compute,17536.0,2784.280029296875,1175.11865234375,0.966079400510204,0.6425283003826531,12,pass
hidden_dequant__fp8__block,single_stage,7,8cba5890-4288-448a-93b8-42c14c6b9420,14,hidden_dequant,fp8,block,storage_compute,20480.0,332.06121826171875,1153.5643310546875,0.9680225605867347,0.6420798788265306,12,pass
gemm1_operands__fp8__tensor,single_stage,7,8cba5890-4288-448a-93b8-42c14c6b9420,14,gemm1_operands,fp8,tensor,storage_compute,27904.0,1752.0880126953125,1662.6922607421875,0.9530652104591837,0.6220005580357143,12,pass
gemm1_operands__fp8__row,single_stage,7,8cba5890-4288-448a-93b8-42c14c6b9420,14,gemm1_operands,fp8,row,storage_compute,25600.0,2440.216064453125,1650.88037109375,0.9526965082908163,0.6213329081632653,12,pass
gemm1_operands__fp8__block,single_stage,7,8cba5890-4288-448a-93b8-42c14c6b9420,14,gemm1_operands,fp8,block,storage_compute,28672.0,1237.2041015625,1654.432373046875,0.9551379145408163,0.6208944515306123,12,pass
gemm1_output__fp8__tensor,single_stage,7,8cba5890-4288-448a-93b8-42c14c6b9420,14,gemm1_output,fp8,tensor,storage_compute,16896.0,1467.3680419921875,1153.3897705078125,0.9671057876275511,0.6434052136479591,12,pass
gemm1_output__fp8__row,single_stage,7,8cba5890-4288-448a-93b8-42c14c6b9420,14,gemm1_output,fp8,row,storage_compute,18432.0,1467.3680419921875,1137.0386962890625,0.9672951211734694,0.6441824776785714,12,pass
gemm1_output__fp8__block,single_stage,7,8cba5890-4288-448a-93b8-42c14c6b9420,14,gemm1_output,fp8,block,storage_compute,25088.0,1000.4240112304688,1134.177490234375,0.9679328762755102,0.6455177774234694,12,pass
swiglu_input__fp8__tensor,single_stage,7,8cba5890-4288-448a-93b8-42c14c6b9420,14,swiglu_input,fp8,tensor,storage_compute,18944.0,1055.7679443359375,1178.5594482421875,0.9659199617346939,0.6437539859693877,12,pass
swiglu_input__fp8__row,single_stage,7,8cba5890-4288-448a-93b8-42c14c6b9420,14,swiglu_input,fp8,row,storage_compute,18944.0,1055.7679443359375,1174.07958984375,0.966179049744898,0.6435048628826531,12,pass
swiglu_input__fp8__block,single_stage,7,8cba5890-4288-448a-93b8-42c14c6b9420,14,swiglu_input,fp8,block,storage_compute,25088.0,1000.4240112304688,1134.177490234375,0.9679328762755102,0.6455177774234694,12,pass
swiglu_output__fp8__tensor,single_stage,7,8cba5890-4288-448a-93b8-42c14c6b9420,14,swiglu_output,fp8,tensor,storage_compute,15104.0,1336.2960205078125,816.0560913085938,0.9769710618622449,0.6698620854591837,12,pass
swiglu_output__fp8__row,single_stage,7,8cba5890-4288-448a-93b8-42c14c6b9420,14,swiglu_output,fp8,row,storage_compute,15104.0,1336.2960205078125,810.126708984375,0.9771603954081632,0.6711375956632653,12,pass
swiglu_output__fp8__block,single_stage,7,8cba5890-4288-448a-93b8-42c14c6b9420,14,swiglu_output,fp8,block,storage_compute,12288.0,549.864013671875,707.463623046875,0.9795619419642857,0.6860152264030612,12,pass
gemm2_operands__fp8__tensor,single_stage,7,8cba5890-4288-448a-93b8-42c14c6b9420,14,gemm2_operands,fp8,tensor,storage_compute,19968.0,1009.3265380859375,1159.0928955078125,0.9674545599489796,0.643325494260204,12,pass
gemm2_operands__fp8__row,single_stage,7,8cba5890-4288-448a-93b8-42c14c6b9420,14,gemm2_operands,fp8,row,storage_compute,19968.0,1680.3599853515625,1155.55615234375,0.9675741390306123,0.6442821269132653,12,pass
gemm2_operands__fp8__block,single_stage,7,8cba5890-4288-448a-93b8-42c14c6b9420,14,gemm2_operands,fp8,block,storage_compute,18432.0,1303.5279541015625,1069.414794921875,0.9698760363520408,0.6479890784438775,12,pass
gemm2_accumulator__fp8__tensor,single_stage,7,8cba5890-4288-448a-93b8-42c14c6b9420,14,gemm2_accumulator,fp8,tensor,storage_compute,80896.0,733.6087036132812,2168.4052734375,0.951919244260204,0.6095543686224489,12,pass
gemm2_accumulator__fp8__row,single_stage,7,8cba5890-4288-448a-93b8-42c14c6b9420,14,gemm2_accumulator,fp8,row,storage_compute,80896.0,733.6087036132812,2168.4052734375,0.951919244260204,0.6095543686224489,12,pass
gemm2_accumulator__fp8__block,single_stage,7,8cba5890-4288-448a-93b8-42c14c6b9420,14,gemm2_accumulator,fp8,block,storage_compute,80896.0,733.6087036132812,2168.4052734375,0.951919244260204,0.6095543686224489,12,pass
out_accumulator__fp8__tensor,single_stage,7,8cba5890-4288-448a-93b8-42c14c6b9420,14,out_accumulator,fp8,tensor,storage_compute,32768.0,482.3280029296875,966.2539672851562,0.9897261639030612,0.6493144132653061,12,pass
out_accumulator__fp8__row,single_stage,7,8cba5890-4288-448a-93b8-42c14c6b9420,14,out_accumulator,fp8,row,storage_compute,32768.0,482.3280029296875,965.8479614257812,0.9897959183673469,0.6493841677295918,12,pass
out_accumulator__fp8__block,single_stage,7,8cba5890-4288-448a-93b8-42c14c6b9420,14,out_accumulator,fp8,block,storage_compute,26624.0,777.239990234375,948.75048828125,0.9896962691326531,0.651108099489796,12,pass
baseline__fp32,single_stage,8,5e8dc11c-f2a9-42d5-8dce-9419cbf34d5d,14107,baseline,fp32,none,storage_compute,0.0,0.0,0.0,1.0,1.0,0,pass
hidden_dequant__fp8__tensor,single_stage,8,5e8dc11c-f2a9-42d5-8dce-9419cbf34d5d,14107,hidden_dequant,fp8,tensor,storage_compute,45568.0,252800008192.0,1397.4617919921875,0.9551152001381027,0.5219559383196286,32,pass
hidden_dequant__fp8__row,single_stage,8,5e8dc11c-f2a9-42d5-8dce-9419cbf34d5d,14107,hidden_dequant,fp8,row,storage_compute,49152.0,203200004096.0,1396.33056640625,0.9550376281500319,0.5221706260158331,32,pass
hidden_dequant__fp8__block,single_stage,8,5e8dc11c-f2a9-42d5-8dce-9419cbf34d5d,14107,hidden_dequant,fp8,block,storage_compute,48384.0,294400000000.0,1369.517333984375,0.9563522280921832,0.52295680881895,32,pass
gemm1_operands__fp8__tensor,single_stage,8,5e8dc11c-f2a9-42d5-8dce-9419cbf34d5d,14107,gemm1_operands,fp8,tensor,storage_compute,81920.0,601600032768.0,1969.6483154296875,0.9367479255327902,0.4956244612287213,32,pass
gemm1_operands__fp8__row,single_stage,8,5e8dc11c-f2a9-42d5-8dce-9419cbf34d5d,14107,gemm1_operands,fp8,row,storage_compute,74786.75,93999996928.0,1969.48779296875,0.9368438818051322,0.4955137995068305,32,pass
gemm1_operands__fp8__block,single_stage,8,5e8dc11c-f2a9-42d5-8dce-9419cbf34d5d,14107,gemm1_operands,fp8,block,storage_compute,65536.0,524800000000.0,1956.222900390625,0.9388744205637526,0.4941785605107394,32,pass
gemm1_output__fp8__tensor,single_stage,8,5e8dc11c-f2a9-42d5-8dce-9419cbf34d5d,14107,gemm1_output,fp8,tensor,storage_compute,49152.0,219199995904.0,1389.504638671875,0.9552586450242534,0.5230844604280802,32,pass
gemm1_output__fp8__row,single_stage,8,5e8dc11c-f2a9-42d5-8dce-9419cbf34d5d,14107,gemm1_output,fp8,row,storage_compute,65536.0,248000004096.0,1387.46923828125,0.9552956608263121,0.5231654936853791,32,pass
gemm1_output__fp8__block,single_stage,8,5e8dc11c-f2a9-42d5-8dce-9419cbf34d5d,14107,gemm1_output,fp8,block,storage_compute,50176.0,167999995904.0,1349.940185546875,0.9564295231787158,0.5256716405039545,32,pass
swiglu_input__fp8__tensor,single_stage,8,5e8dc11c-f2a9-42d5-8dce-9419cbf34d5d,14107,swiglu_input,fp8,tensor,storage_compute,51200.0,212799995904.0,1389.716552734375,0.9552354644097661,0.5230135241875867,32,pass
swiglu_input__fp8__row,single_stage,8,5e8dc11c-f2a9-42d5-8dce-9419cbf34d5d,14107,swiglu_input,fp8,row,storage_compute,47104.0,460800000000.0,1385.18115234375,0.9553592097293391,0.5233584841681941,32,pass
swiglu_input__fp8__block,single_stage,8,5e8dc11c-f2a9-42d5-8dce-9419cbf34d5d,14107,swiglu_input,fp8,block,storage_compute,50176.0,167999995904.0,1349.940185546875,0.9564295231787158,0.5256716405039545,32,pass
swiglu_output__fp8__tensor,single_stage,8,5e8dc11c-f2a9-42d5-8dce-9419cbf34d5d,14107,swiglu_output,fp8,tensor,storage_compute,39424.0,259200008192.0,982.8727416992188,0.9682629895302737,0.5591904035895301,32,pass
swiglu_output__fp8__row,single_stage,8,5e8dc11c-f2a9-42d5-8dce-9419cbf34d5d,14107,swiglu_output,fp8,row,storage_compute,32768.0,235200004096.0,960.8477783203125,0.9688814194479185,0.5619092602361796,32,pass
swiglu_output__fp8__block,single_stage,8,5e8dc11c-f2a9-42d5-8dce-9419cbf34d5d,14107,swiglu_output,fp8,block,storage_compute,26496.0,164800004096.0,855.7540893554688,0.9722446160847198,0.5766542078115982,32,pass
gemm2_operands__fp8__tensor,single_stage,8,5e8dc11c-f2a9-42d5-8dce-9419cbf34d5d,14107,gemm2_operands,fp8,tensor,storage_compute,53248.0,236800000000.0,1389.5775146484375,0.9554145405902844,0.5227890361547964,32,pass
